userId,tmdbId,rating,timestamp
389,10329,3.0,829492316
396,10329,3.0,834998361
400,10329,2.0,840205237
421,10329,1.0,835170225
447,10329,3.0,832492963
461,10329,1.5,1090908017
463,10329,1.0,1050439585
468,10329,1.5,1296196963
487,10329,3.0,832836405
496,10329,3.0,837017717
517,10329,1.0,846450043
518,10329,3.0,945369995
535,10329,3.0,838630867
536,10329,3.0,829471720
561,10329,2.5,1172766203
564,10329,1.0,974839511
580,10329,1.5,1155484508
590,10329,3.0,848677616
597,10329,3.0,940708918
619,10329,3.0,831923679
639,10329,2.0,833991986
649,10329,1.0,834424854
659,10329,2.0,834694778
15,26564,4.0,997938676
19,26564,5.0,855191226
30,26564,1.0,945113597
39,26564,5.0,832525181
86,26564,3.0,848161091
102,26564,5.0,956598725
187,26564,4.0,1241931376
224,26564,5.0,828214011
254,26564,4.0,845157793
312,26564,4.0,959938850
342,26564,3.0,945123204
373,26564,5.0,938980350
391,26564,5.0,891533562
407,26564,4.0,962646090
434,26564,4.0,886374286
460,26564,3.5,1072837377
468,26564,4.0,1296194504
472,26564,5.0,939049553
499,26564,4.0,965247661
509,26564,4.5,1095897742
514,26564,5.0,853893691
529,26564,2.5,1386031529
547,26564,3.0,974779556
548,26564,4.0,857406875
564,26564,5.0,974712107
580,26564,3.0,1167163237
587,26564,3.0,1112117935
594,26564,5.0,938960414
595,26564,5.0,965077016
602,26564,5.0,842357278
642,26564,5.0,881526314
659,26564,4.0,835641746
666,26564,5.0,838921431
15,8068,2.0,1166586021
22,8068,4.5,1131664404
48,8068,3.5,1322170475
57,8068,4.0,907763847
60,8068,4.0,1125828888
73,8068,3.5,1255505013
77,8068,3.0,1163286142
88,8068,3.0,1239766992
92,8068,5.0,848526550
101,8068,2.5,1292402288
110,8068,5.0,840100745
119,8068,4.0,960751875
121,8068,5.0,833058714
161,8068,4.0,837630040
165,8068,4.0,1111981715
166,8068,3.5,1064888606
168,8068,3.0,848879158
174,8068,1.5,1109621187
177,8068,4.0,907380964
209,8068,4.0,1265780034
212,8068,2.5,1218410254
221,8068,2.5,1111551631
247,8068,4.0,953272077
254,8068,4.0,845157563
268,8068,3.0,1314896717
285,8068,4.0,965090934
288,8068,4.0,845862799
291,8068,3.0,1111488408
294,8068,4.0,1106705532
295,8068,4.5,1100129334
299,8068,4.5,1344188818
311,8068,2.5,1062014982
328,8068,3.5,1147995765
332,8068,3.5,1147971849
353,8068,3.5,1137410796
385,8068,1.0,836679592
388,8068,4.0,946520908
389,8068,1.0,829492316
422,8068,4.0,980860614
437,8068,3.0,831691989
457,8068,3.0,1471386088
461,8068,3.0,1090907465
464,8068,4.0,829912558
514,8068,3.0,854116215
516,8068,3.0,844687428
520,8068,3.0,1142024149
532,8068,3.5,1076971388
534,8068,4.0,973375884
536,8068,5.0,829471720
537,8068,5.0,879521495
538,8068,3.0,831835835
561,8068,4.0,1172735075
562,8068,4.0,1167429222
572,8068,2.5,1436885100
574,8068,3.5,1232815235
584,8068,3.5,1276157463
590,8068,3.0,848677890
596,8068,3.5,1140797899
603,8068,4.0,868356125
607,8068,3.5,1118246506
624,8068,3.5,1074420419
655,8068,4.0,1470073512
664,8068,4.0,1393891162
15,8512,4.0,997938413
57,8512,3.0,907762733
105,8512,4.0,1085640748
168,8512,3.0,848879389
177,8512,4.0,907380964
195,8512,4.0,975416383
232,8512,5.0,955086305
242,8512,5.0,956685910
305,8512,3.0,947401901
311,8512,2.0,898008716
321,8512,4.0,939399601
322,8512,3.0,974698800
330,8512,3.0,948576623
441,8512,4.5,1079562066
452,8512,3.0,976423582
529,8512,3.0,960263147
534,8512,3.0,973377415
537,8512,4.0,879520842
547,8512,3.0,974779821
569,8512,4.0,965080902
580,8512,3.0,1156127872
595,8512,4.0,965077903
597,8512,4.0,940706921
602,8512,4.0,842357664
605,8512,3.0,980176647
608,8512,3.0,958824948
15,10428,2.5,1166586376
17,10428,4.0,1127470242
30,10428,4.0,994458393
39,10428,3.0,832525181
85,10428,3.0,837512681
99,10428,2.0,938585857
128,10428,5.0,1049683282
150,10428,2.5,1140424747
153,10428,5.0,1046739505
177,10428,4.0,907381025
200,10428,4.0,1437934118
213,10428,3.0,1462639549
285,10428,4.0,965091597
294,10428,3.0,1054068789
353,10428,2.0,1121586797
396,10428,3.0,834998819
468,10428,2.0,1296198261
469,10428,4.5,1282471428
496,10428,3.0,834598493
534,10428,3.0,973376368
564,10428,4.0,974839269
605,10428,3.0,980194141
624,10428,3.0,1019132497
639,10428,3.0,832451150
647,10428,3.0,947292818
664,10428,3.0,1343731415
15,9886,1.0,1093070329
17,9886,3.5,1127468646
19,9886,1.0,855194345
23,9886,2.5,1148386188
41,9886,3.5,1093886586
73,9886,3.5,1255503714
78,9886,5.0,1274046007
85,9886,3.0,837513025
86,9886,3.0,848161811
92,9886,1.0,848526406
101,9886,2.5,1292402307
148,9886,2.5,1059504993
150,9886,1.0,1113906767
161,9886,4.0,837629757
174,9886,2.0,1109621197
177,9886,4.0,907380321
185,9886,2.0,1019787488
194,9886,3.0,848098592
209,9886,2.0,1265780108
212,9886,2.0,1260705034
213,9886,2.5,1462644086
221,9886,2.5,1111551643
243,9886,2.0,1094224499
253,9886,2.0,1215831868
254,9886,2.0,845159616
311,9886,0.5,1062015822
367,9886,2.0,1128632878
384,9886,2.0,1153936899
389,9886,3.0,829492316
396,9886,3.0,834998490
447,9886,2.0,832493085
470,9886,4.0,1232976151
514,9886,2.0,853895776
518,9886,3.0,945368237
535,9886,2.0,838631510
550,9886,2.0,942668764
552,9886,3.0,843322966
564,9886,1.0,974839453
580,9886,2.5,1247074413
590,9886,3.0,848677787
593,9886,5.0,835464635
596,9886,3.5,1138705156
605,9886,3.0,980195844
618,9886,2.0,1009556066
619,9886,3.0,831923875
624,9886,2.0,1080549606
649,9886,3.0,834424930
654,9886,4.0,1145392235
15,9344,4.0,1166587180
39,9344,3.0,833534728
73,9344,4.5,1255850905
168,9344,3.0,848879449
184,9344,4.0,833525185
187,9344,4.0,1233459044
224,9344,5.0,828214012
254,9344,3.0,845159212
262,9344,5.0,1434026421
299,9344,4.0,1344182997
304,9344,4.5,1352654536
331,9344,3.0,1323373331
348,9344,5.0,960838545
408,9344,5.0,933036371
452,9344,4.0,1015029817
457,9344,4.5,1471386974
487,9344,4.0,832837551
509,9344,3.0,939340558
514,9344,5.0,853893860
564,9344,1.0,974841802
580,9344,3.5,1273518810
606,9344,5.0,1380349824
648,9344,4.0,1278769948
15,9071,4.0,1046209579
19,9071,4.0,855191383
56,9071,4.0,1467005072
254,9071,5.0,845158649
285,9071,5.0,965091795
306,9071,3.0,939717432
312,9071,3.0,959933200
434,9071,4.0,886374286
460,9071,1.5,1072837086
461,9071,2.5,1093224586
472,9071,3.0,939071418
509,9071,3.0,946276073
514,9071,5.0,853893713
537,9071,4.0,879502488
547,9071,5.0,974780806
564,9071,4.0,974832646
595,9071,5.0,965077977
608,9071,3.0,939360997
15,2293,3.0,1166586276
19,2293,3.0,855192957
39,2293,5.0,832523276
73,2293,3.5,1255593273
86,2293,3.0,848161507
119,2293,2.0,960751812
150,2293,3.0,1114306408
159,2293,3.0,1183519514
184,2293,3.0,833525271
187,2293,4.5,1233448960
199,2293,3.5,1214654817
212,2293,3.5,1228788958
219,2293,3.0,974496294
239,2293,4.0,991858310
285,2293,4.0,965092095
292,2293,4.5,1140049928
299,2293,3.5,1344187571
353,2293,2.5,1162168524
380,2293,3.0,949367730
388,2293,2.0,946524117
408,2293,5.0,933037117
423,2293,3.5,1353700713
457,2293,3.0,1471387310
461,2293,4.0,1090908822
462,2293,3.0,1115312698
472,2293,2.0,944321656
480,2293,3.0,1339285240
487,2293,3.0,832837830
509,2293,2.0,985745354
514,2293,3.0,854116263
536,2293,4.0,829471721
547,2293,0.5,1076968440
561,2293,4.5,1172696115
562,2293,4.0,1167428442
564,2293,4.0,974713614
580,2293,3.0,1156127390
598,2293,4.0,1057554799
602,2293,3.0,842358887
607,2293,3.5,1113405918
624,2293,3.5,1058089154
634,2293,3.5,1309492375
654,2293,4.0,1145392768
664,2293,3.0,1393890990
665,2293,3.0,993346386
15,10802,1.0,1193435347
73,10802,3.0,1266049987
78,10802,5.0,1344470407
92,10802,1.0,848526484
110,10802,5.0,840100695
127,10802,4.0,842323003
130,10802,0.5,1139000278
224,10802,4.0,828214012
254,10802,3.0,845157488
268,10802,2.0,1314888553
294,10802,3.0,1082753356
306,10802,2.0,956082732
338,10802,2.0,841656889
384,10802,2.5,1206313648
388,10802,1.0,946529503
399,10802,2.0,841562580
412,10802,2.0,993092131
416,10802,1.0,841446909
452,10802,1.0,976427569
461,10802,1.5,1090907641
477,10802,0.5,1329273629
487,10802,3.0,832836590
511,10802,1.0,829352433
516,10802,3.0,844687340
522,10802,2.0,1391346544
536,10802,3.0,829471722
547,10802,3.5,1076810172
564,10802,5.0,974843549
574,10802,1.0,1232809285
580,10802,1.5,1167163050
590,10802,3.0,848677837
601,10802,1.5,1270253539
607,10802,2.5,1118246785
639,10802,3.0,832451071
654,10802,1.0,1145392817
15,9348,2.0,1093070170
19,9348,3.0,855193806
21,9348,3.0,853847536
30,9348,2.0,999626484
41,9348,3.0,1107100488
85,9348,3.0,837511986
92,9348,3.0,848526274
95,9348,3.0,1016317721
101,9348,3.5,1292402305
103,9348,1.5,1117482144
105,9348,2.5,1100533996
119,9348,2.0,913051475
134,9348,2.0,1361244165
150,9348,1.5,1113907546
165,9348,2.0,1111981642
168,9348,2.0,848879076
177,9348,3.0,907380056
188,9348,3.0,841064894
194,9348,3.0,848098500
195,9348,2.0,978700402
209,9348,3.0,1265780086
213,9348,2.5,1462639477
241,9348,3.0,847339737
247,9348,4.0,953361274
254,9348,4.0,845157432
279,9348,3.0,838231842
306,9348,1.0,940348195
319,9348,4.0,834759704
331,9348,3.0,1323373122
345,9348,2.0,1107044186
346,9348,3.0,1044651203
380,9348,2.0,950073791
385,9348,3.0,836679319
396,9348,3.0,834998402
439,9348,3.0,1041114546
461,9348,2.0,1091958809
464,9348,3.0,829912558
516,9348,4.0,844687287
518,9348,3.0,945367039
533,9348,2.0,965315328
536,9348,4.0,829471722
551,9348,3.0,843274220
552,9348,3.0,843322943
555,9348,3.0,832091132
564,9348,4.0,974709821
574,9348,3.0,1232815475
580,9348,3.0,1156127374
590,9348,3.0,848677686
593,9348,4.0,835464162
597,9348,3.0,940707609
619,9348,4.0,831923824
639,9348,3.0,833992054
641,9348,3.0,834636769
649,9348,2.0,834424884
666,9348,2.0,838921162
15,19155,2.0,1033345241
509,19155,4.0,939339943
15,76,4.5,1054449903
19,76,3.0,855191324
73,76,5.0,1456039608
117,76,3.5,1320638323
121,76,4.0,833058980
133,76,1.0,1416148560
242,76,4.0,956683909
313,76,3.5,1101034071
358,76,5.0,957479332
359,76,4.0,1339226955
416,76,3.0,841447436
431,76,5.0,1165548709
505,76,3.5,1340415154
509,76,4.5,1093278361
574,76,4.5,1232820704
602,76,4.0,842357604
609,76,1.0,1029870161
659,76,4.0,834694545
15,11017,1.0,1349622582
36,11017,3.0,847057385
43,11017,1.0,974770180
56,11017,4.0,1467004949
73,11017,4.0,1304411592
85,11017,3.0,837512325
91,11017,4.0,1448813322
111,11017,2.5,1097431678
130,11017,3.0,1139000192
140,11017,1.0,1398068296
150,11017,4.5,1114308366
165,11017,3.5,1111981940
212,11017,3.0,1227938587
213,11017,1.0,1462638879
219,11017,5.0,974474559
232,11017,4.0,955091261
239,11017,4.0,991860676
247,11017,3.0,953362071
382,11017,2.0,1371828398
388,11017,2.0,946524155
402,11017,4.0,1462953653
404,11017,4.0,1026927917
416,11017,4.0,841447036
423,11017,1.0,1353690007
447,11017,1.0,832493335
457,11017,4.0,1471386037
468,11017,1.0,1296192291
487,11017,3.0,832836717
518,11017,3.0,945365164
519,11017,4.0,1469927082
536,11017,3.0,829471719
546,11017,5.0,1303006754
561,11017,3.0,1172696508
564,11017,1.0,974791643
580,11017,2.5,1167162881
598,11017,5.0,1014589172
605,11017,3.0,980175410
617,11017,3.0,944893754
624,11017,3.0,1034506007
641,11017,2.0,841551232
653,11017,5.0,948160832
665,11017,4.0,993346679
15,11929,1.0,1033345068
19,11929,5.0,855192308
35,11929,1.5,1174450069
85,11929,2.0,837512519
177,11929,4.0,907380884
241,11929,3.0,847340034
385,11929,5.0,836679621
386,11929,3.0,1047028583
452,11929,4.0,976420586
461,11929,3.0,1090908819
487,11929,4.0,832836661
496,11929,4.0,843218356
508,11929,4.0,844376544
514,11929,3.0,853895684
516,11929,5.0,844687401
518,11929,5.0,945367613
529,11929,4.0,960264406
533,11929,4.0,965318594
536,11929,5.0,829471720
537,11929,4.0,879520728
548,11929,3.0,857406875
564,11929,5.0,974715996
605,11929,3.0,980176775
659,11929,4.0,834598718
671,11929,4.0,1064890230
15,10451,4.0,1033345227
36,10451,5.0,847057504
86,10451,4.0,848159826
148,10451,4.5,1059603866
224,10451,4.0,828214012
239,10451,4.0,991858113
254,10451,5.0,845157670
321,10451,5.0,939400966
330,10451,4.0,948577631
344,10451,5.0,850724829
354,10451,5.0,846062587
409,10451,5.0,828213511
437,10451,5.0,831692018
472,10451,3.0,939071898
492,10451,5.0,898110796
509,10451,3.0,939329252
510,10451,4.0,946891746
514,10451,3.0,853893860
516,10451,4.0,844687524
529,10451,4.5,1385069940
547,10451,4.0,974778291
555,10451,3.0,832097072
647,10451,4.0,947292450
667,10451,4.0,847271703
15,20156,4.0,1033344772
41,20156,4.0,1093889445
73,20156,4.0,1406171065
123,20156,4.0,994021026
224,20156,5.0,828214012
254,20156,4.0,845157762
391,20156,4.0,891534162
509,20156,4.5,1093278398
514,20156,5.0,853893961
536,20156,5.0,829471720
547,20156,4.0,1022958885
564,20156,5.0,974842687
659,20156,3.0,835642346
15,10525,3.5,1166586251
92,10525,3.0,848526529
110,10525,4.0,840100719
127,10525,5.0,842323052
161,10525,3.0,837629940
168,10525,3.0,848879151
182,10525,3.0,845744603
192,10525,5.0,843634187
235,10525,5.0,1112683901
294,10525,4.5,1055278808
306,10525,4.0,939719042
311,10525,2.0,898008741
358,10525,3.0,957479703
385,10525,3.0,836679544
389,10525,3.0,829492316
396,10525,3.0,834998588
416,10525,4.0,841446940
447,10525,3.0,832493206
452,10525,3.0,976422997
461,10525,0.5,1091959192
487,10525,4.0,832836610
493,10525,2.0,954685413
496,10525,4.0,834060218
509,10525,3.0,946276773
511,10525,4.0,829352433
516,10525,3.0,844687379
518,10525,3.0,945362022
536,10525,4.0,829471720
537,10525,3.0,879521620
547,10525,1.0,1076810035
564,10525,2.0,974837697
575,10525,2.0,1012596984
605,10525,2.0,980177649
619,10525,4.0,831923927
15,14275,5.0,997938656
19,14275,4.0,855191478
23,14275,4.5,1148729570
36,14275,4.0,847057256
56,14275,5.0,1467004938
63,14275,0.5,1075307056
73,14275,4.5,1255585670
86,14275,3.0,848161252
102,14275,5.0,956598609
121,14275,5.0,833058685
126,14275,4.0,833286688
130,14275,4.0,1139002230
165,14275,3.0,1111980924
174,14275,1.0,1109621190
184,14275,3.0,833524952
195,14275,2.0,977724593
245,14275,4.0,1011318757
259,14275,5.0,949949032
309,14275,4.0,1114567333
310,14275,3.5,1414188068
311,14275,3.0,898007906
312,14275,4.0,959938797
328,14275,3.0,1147997185
330,14275,5.0,948577543
342,14275,5.0,945123774
358,14275,5.0,957481491
373,14275,5.0,938980029
380,14275,4.0,949373968
385,14275,2.0,836679544
388,14275,5.0,946524879
394,14275,2.5,1297524856
407,14275,5.0,962646090
416,14275,5.0,841447474
427,14275,5.0,1250895460
431,14275,4.0,1140455356
434,14275,4.0,886374516
437,14275,4.0,831691596
447,14275,2.0,832493207
451,14275,5.0,980447386
461,14275,4.0,1090907261
462,14275,4.0,1115312253
466,14275,5.0,945139311
468,14275,3.5,1296192936
472,14275,5.0,939049553
497,14275,5.0,940018718
502,14275,4.0,861304067
509,14275,3.5,1124552941
510,14275,4.0,952328513
511,14275,5.0,829352433
536,14275,5.0,829471720
538,14275,5.0,831835856
547,14275,5.0,974779093
548,14275,4.0,857406724
555,14275,3.0,857379970
587,14275,5.0,1111085928
593,14275,4.0,835465650
594,14275,4.0,938960116
602,14275,4.0,842357486
605,14275,3.0,980195223
619,14275,5.0,831923897
639,14275,5.0,832451071
15,11777,2.0,1093070318
23,11777,4.0,1148669102
32,11777,3.0,834828268
36,11777,3.0,847057061
86,11777,1.0,848159406
92,11777,3.0,848526334
110,11777,4.0,840100614
126,11777,3.0,833286577
161,11777,4.0,837629692
168,11777,3.0,848879090
232,11777,4.0,955091068
239,11777,4.0,991862216
242,11777,3.0,956683089
279,11777,2.0,838231842
285,11777,3.0,965092270
294,11777,4.5,1055278835
306,11777,3.0,941553669
311,11777,1.5,1062015609
358,11777,3.0,957479743
381,11777,3.0,1018646618
389,11777,4.0,829492316
396,11777,4.0,834998402
421,11777,2.0,835170328
452,11777,3.0,976422801
468,11777,2.0,1296197360
487,11777,3.0,832836467
493,11777,4.0,954685538
496,11777,4.0,834059999
508,11777,3.0,844376344
514,11777,2.0,853896781
518,11777,5.0,945362943
536,11777,2.0,829471720
537,11777,3.0,879521370
564,11777,3.0,974837728
575,11777,3.0,1012593961
619,11777,3.0,831923750
641,11777,4.0,834636769
649,11777,3.0,834424884
654,11777,3.5,1145392380
665,11777,3.0,993346936
666,11777,1.0,838921162
15,241,2.0,1093028372
17,241,2.0,1127469552
19,241,5.0,855191383
21,241,3.0,853857742
30,241,1.0,952884892
34,241,4.0,973746243
36,241,4.0,847056803
39,241,4.0,832523339
47,241,4.0,832228979
48,241,3.5,1319744320
67,241,4.0,854713176
73,241,3.5,1255844977
77,241,3.5,1163253117
82,241,3.0,835973458
85,241,4.0,837512114
86,241,3.0,848161773
88,241,3.0,1239758451
92,241,3.0,848525694
105,241,3.5,1085574471
108,241,3.0,843302110
114,241,3.0,838365840
119,241,4.0,913233068
123,241,5.0,994015967
130,241,1.0,1138999363
144,241,3.0,837455510
150,241,3.0,1114306793
151,241,4.0,847296748
152,241,2.0,1335948404
168,241,3.0,848866666
177,241,3.0,907381132
184,241,4.0,833524839
188,241,4.0,841063585
189,241,5.0,968092489
195,241,3.0,975417426
214,241,3.0,978131852
224,241,5.0,828214012
247,241,2.0,953272416
254,241,3.0,845157293
259,241,2.0,949949305
262,241,4.0,1433899117
268,241,3.0,1314894644
283,241,3.5,1114998218
285,241,5.0,965091512
288,241,5.0,845862271
299,241,5.0,1344186086
303,241,3.5,1299489595
306,241,3.0,939902368
308,241,3.0,854376501
312,241,1.0,959931843
313,241,2.5,1105354821
327,241,3.0,1225363946
344,241,3.0,850725078
354,241,3.0,846062342
362,241,4.0,1224963415
369,241,3.0,847465517
370,241,4.0,1096511878
375,241,4.0,845491999
383,241,3.0,852810482
384,241,4.5,1166395798
385,241,4.0,836679129
388,241,1.0,946521034
394,241,3.5,1298379893
400,241,3.0,840205154
414,241,2.0,1039390286
416,241,3.0,841446684
440,241,3.0,835337057
442,241,4.5,1227969060
447,241,2.0,832492911
452,241,4.0,976424209
457,241,3.0,1471383679
458,241,2.5,1365116149
461,241,2.5,1090907961
463,241,2.0,1051643535
468,241,2.0,1296195964
472,241,3.0,994738036
481,241,4.0,1437005927
487,241,3.0,832836352
508,241,4.0,844376071
509,241,2.5,1093295691
511,241,3.0,829352433
514,241,5.0,853893691
518,241,4.0,945367967
519,241,4.5,1468927376
534,241,3.0,973440592
535,241,3.0,838630736
536,241,2.0,829471721
538,241,3.0,831835741
547,241,4.0,1074131478
548,241,3.0,857407562
562,241,4.0,1167428886
564,241,3.0,974839143
568,241,4.0,835002326
580,241,4.5,1165900133
588,241,3.0,842298189
590,241,4.0,848677496
593,241,5.0,835463581
596,241,4.5,1138661857
602,241,3.0,842359438
607,241,4.0,1118247315
619,241,3.0,831921914
624,241,3.0,1019124575
627,241,3.5,1201381398
639,241,3.0,833991819
648,241,4.5,1138487531
649,241,5.0,834424768
662,241,1.0,839022292
664,241,4.0,1393890551
15,110,5.0,997938737
19,110,5.0,855191584
23,110,3.5,1148777951
36,110,5.0,847057482
38,110,4.5,1389721577
81,110,4.0,1307174799
86,110,5.0,848159807
131,110,5.0,992234269
153,110,5.0,1046740081
220,110,4.0,970498867
224,110,4.0,828214012
262,110,3.0,1433899556
266,110,3.0,840703428
305,110,4.0,947401683
312,110,4.0,959932464
342,110,5.0,945124454
359,110,4.5,1339226806
364,110,0.5,1444531218
386,110,4.0,1047113156
409,110,5.0,828213115
452,110,5.0,976425154
492,110,5.0,898110674
509,110,4.0,939340016
529,110,4.0,1387829807
548,110,3.0,857407098
555,110,5.0,842288184
587,110,3.5,1112055652
593,110,4.0,840996303
608,110,5.0,939461599
647,110,4.0,947292940
659,110,4.0,834598338
667,110,4.0,847271757
15,108,4.0,997938894
17,108,3.5,1127471192
19,108,5.0,855191622
23,108,2.5,1148777966
36,108,5.0,847057520
86,108,5.0,848159845
121,108,5.0,833058929
131,108,5.0,992234780
153,108,5.0,1046740081
220,108,4.0,970499809
224,108,4.0,828214012
254,108,4.0,845157685
262,108,3.0,1433899653
266,108,3.0,840703428
305,108,4.0,947401721
359,108,4.5,1339234785
386,108,3.0,1047113185
409,108,5.0,828213115
452,108,5.0,976419689
481,108,5.0,1437001570
492,108,5.0,898110739
509,108,4.0,939340252
529,108,4.0,1387829811
547,108,3.0,981314355
548,108,3.0,857407420
555,108,4.0,832097396
593,108,4.0,840996339
608,108,4.0,939461651
649,108,4.0,834425181
659,108,4.0,834598421
667,108,5.0,847271773
15,109,4.0,1052897100
19,109,5.0,855191654
36,109,5.0,847057594
81,109,3.5,1307172938
86,109,5.0,848159932
175,109,3.0,1052884351
220,109,4.0,970498562
224,109,4.0,828214012
266,109,3.0,840703428
342,109,5.0,945125603
386,109,4.0,1047028416
409,109,5.0,828213115
452,109,5.0,976419715
492,109,4.0,898110979
497,109,5.0,940018282
509,109,4.0,939341426
529,109,4.0,1395773670
547,109,3.0,981314291
548,109,3.0,857407365
555,109,5.0,832097395
659,109,4.0,834598483
667,109,4.0,847271773
15,20306,2.5,1120209787
73,20306,4.5,1311319243
165,20306,4.5,1111609877
168,20306,4.0,848879585
254,20306,3.0,845157913
312,20306,3.0,959933985
363,20306,2.0,938890637
380,20306,4.0,1055871639
387,20306,5.0,974674960
388,20306,4.0,946528365
461,20306,3.5,1090908794
472,20306,4.0,939072462
514,20306,4.0,853893832
608,20306,3.0,939461523
15,36141,2.0,997938391
224,36141,4.0,828214012
564,36141,3.0,974714599
15,236,3.0,1058250589
56,236,2.0,1467004922
86,236,5.0,848159621
93,236,3.5,1304729463
102,236,4.0,957896110
115,236,3.0,1107034092
122,236,1.0,832773202
134,236,4.0,1361244190
139,236,4.5,1066860617
